-1.0,-1.0,1000,14,2e-05
-1.0,-1.0,1000,14,1.5e-05
-1.0,-1.0,1000,14,3.3e-05
-1.0,-1.0,1000,14,1.1e-05
-1.0,-1.0,1000,14,1e-05
-1.0,-1.0,1000,14,8e-06
-1.0,-1.0,1000,14,1.1e-05
3.141555466970636,3.7186619157e-05,1000,14,0.012261
-1.0,-1.0,1000,14,1.6e-05
-1.0,-1.0,1000,14,1.6e-05
-1.0,-1.0,10000,14,0.028499
-1.0,-1.0,10000,14,2.1e-05
-1.0,-1.0,10000,14,2.8e-05
-1.0,-1.0,10000,14,2.3e-05
-1.0,-1.0,10000,14,2.2e-05
-1.0,-1.0,10000,14,2.6e-05
-1.0,-1.0,10000,14,2e-05
-1.0,-1.0,10000,14,2.9e-05
-1.0,-1.0,10000,14,2.8e-05
-1.0,-1.0,10000,14,4.4e-05
-1.0,-1.0,10000,14,3e-05
-1.0,-1.0,10000,14,2.5e-05
-1.0,-1.0,10000,14,2.1e-05
3.141591477617004,1.17597279e-06,10000,14,0.019724
-1.0,-1.0,100000,14,0.03041
-1.0,-1.0,100000,14,0.000179
-1.0,-1.0,100000,14,0.000135
-1.0,-1.0,100000,14,0.000129
-1.0,-1.0,100000,14,0.000133
-1.0,-1.0,100000,14,0.000144
-1.0,-1.0,100000,14,0.000136
-1.0,-1.0,100000,14,0.000127
-1.0,-1.0,100000,14,0.000136
-1.0,-1.0,100000,14,0.00015
3.141592616398416,3.7191377e-08,100000,14,0.028468
-1.0,-1.0,100000,14,0.00013
-1.0,-1.0,100000,14,0.000152
-1.0,-1.0,100000,14,0.000148
-1.0,-1.0,1000000,14,0.032067
-1.0,-1.0,1000000,14,0.001227
-1.0,-1.0,1000000,14,0.001214
-1.0,-1.0,1000000,14,0.001222
-1.0,-1.0,1000000,14,0.001213
-1.0,-1.0,1000000,14,0.001386
-1.0,-1.0,1000000,14,0.001216
-1.0,-1.0,1000000,14,0.001227
-1.0,-1.0,1000000,14,0.001235
-1.0,-1.0,1000000,14,0.001201
-1.0,-1.0,1000000,14,0.001224
-1.0,-1.0,1000000,14,0.001221
-1.0,-1.0,1000000,14,0.001216
3.141592652425392,1.1644e-09,1000000,14,0.030401
-1.0,-1.0,10000000,14,0.031032
-1.0,-1.0,10000000,14,0.011725
-1.0,-1.0,10000000,14,0.011735
-1.0,-1.0,10000000,14,0.011733
-1.0,-1.0,10000000,14,0.011732
-1.0,-1.0,10000000,14,0.01172
-1.0,-1.0,10000000,14,0.011712
-1.0,-1.0,10000000,14,0.011708
-1.0,-1.0,10000000,14,0.011718
-1.0,-1.0,10000000,14,0.012107
-1.0,-1.0,10000000,14,0.011722
3.141592652956968,6.32825e-10,10000000,14,0.031106
-1.0,-1.0,10000000,14,0.012103
-1.0,-1.0,10000000,14,0.01184
-1.0,-1.0,100000000,14,0.145467
-1.0,-1.0,100000000,14,0.116816
-1.0,-1.0,100000000,14,0.116762
-1.0,-1.0,100000000,14,0.117835
-1.0,-1.0,100000000,14,0.11734
-1.0,-1.0,100000000,14,0.117165
-1.0,-1.0,100000000,14,0.117476
-1.0,-1.0,100000000,14,0.117154
3.141592658916424,-5.326632e-09,100000000,14,0.125958
-1.0,-1.0,100000000,14,0.118638
-1.0,-1.0,100000000,14,0.117287
-1.0,-1.0,100000000,14,0.117065
-1.0,-1.0,100000000,14,0.117398
-1.0,-1.0,100000000,14,0.11768
-1.0,-1.0,1000000000,14,1.192147
-1.0,-1.0,1000000000,14,1.165909
-1.0,-1.0,1000000000,14,1.166299
-1.0,-1.0,1000000000,14,1.165938
-1.0,-1.0,1000000000,14,1.166997
-1.0,-1.0,1000000000,14,1.166448
-1.0,-1.0,1000000000,14,1.166508
-1.0,-1.0,1000000000,14,1.167391
-1.0,-1.0,1000000000,14,1.17388
3.141592643501692,1.0088101e-08,1000000000,14,1.190765
-1.0,-1.0,1000000000,14,1.165667
-1.0,-1.0,1000000000,14,1.166741
-1.0,-1.0,1000000000,14,1.166151
-1.0,-1.0,1000000000,14,1.166026
-1.0,-1.0,10000000000,14,11.67443
-1.0,-1.0,10000000000,14,11.659241
-1.0,-1.0,10000000000,14,11.659846
-1.0,-1.0,10000000000,14,11.669999
-1.0,-1.0,10000000000,14,11.657282
-1.0,-1.0,10000000000,14,11.659599
-1.0,-1.0,10000000000,14,11.654691
-1.0,-1.0,10000000000,14,11.659948
-1.0,-1.0,10000000000,14,11.662986
-1.0,-1.0,10000000000,14,11.655218
-1.0,-1.0,10000000000,14,11.654607
-1.0,-1.0,10000000000,14,11.65965
-1.0,-1.0,10000000000,14,11.654411
3.141592860637256,-2.07047463e-07,10000000000,14,11.674516
-1.0,-1.0,100000000000,14,116.516769
-1.0,-1.0,100000000000,14,116.559658
-1.0,-1.0,100000000000,14,116.621294
-1.0,-1.0,100000000000,14,119.064419
-1.0,-1.0,100000000000,14,116.534261
-1.0,-1.0,100000000000,14,116.595327
-1.0,-1.0,100000000000,14,116.587599
-1.0,-1.0,100000000000,14,116.537993
-1.0,-1.0,100000000000,14,116.589088
-1.0,-1.0,100000000000,14,116.556489
-1.0,-1.0,100000000000,14,116.53778
-1.0,-1.0,100000000000,14,116.580463
-1.0,-1.0,100000000000,14,116.593631
3.141592910824292,-2.57234498e-07,100000000000,14,119.063215
-1.0,-1.0,1000000000000,14,1164.684498
-1.0,-1.0,1000000000000,14,1165.698573
-1.0,-1.0,1000000000000,14,1193.356611
-1.0,-1.0,1000000000000,14,1165.755018
-1.0,-1.0,1000000000000,14,1165.585418
-1.0,-1.0,1000000000000,14,1165.647108
-1.0,-1.0,1000000000000,14,1165.740893
-1.0,-1.0,1000000000000,14,1165.70314
-1.0,-1.0,1000000000000,14,1165.637066
-1.0,-1.0,1000000000000,14,1165.93253
-1.0,-1.0,1000000000000,14,1165.766999
-1.0,-1.0,1000000000000,14,1165.606385
3.141548987887196,4.3665702597e-05,1000000000000,14,1193.358009
-1.0,-1.0,1000000000000,14,1165.690328
-1.0,-1.0,1,15,0.037278
-1.0,-1.0,1,15,9e-06
-1.0,-1.0,1,15,1.1e-05
-1.0,-1.0,1,15,1.1e-05
-1.0,-1.0,1,15,1.6e-05
-1.0,-1.0,1,15,2e-05
-1.0,-1.0,1,15,1.1e-05
-1.0,-1.0,1,15,1e-05
2.000000059604644,1.14159259398515,1,15,0.036194
-1.0,-1.0,1,15,1.3e-05
-1.0,-1.0,1,15,1.1e-05
-1.0,-1.0,1,15,9e-06
-1.0,-1.0,1,15,1.4e-05
-1.0,-1.0,1,15,1e-05
-1.0,-1.0,1,15,1.4e-05
-1.0,-1.0,10,15,0.030808
-1.0,-1.0,10,15,1.5e-05
-1.0,-1.0,10,15,1e-05
-1.0,-1.0,10,15,1e-05
-1.0,-1.0,10,15,1.2e-05
-1.0,-1.0,10,15,1.2e-05
3.104518332912316,0.037074320677475,10,15,0.023092
-1.0,-1.0,10,15,2.8e-05
-1.0,-1.0,10,15,9e-06
-1.0,-1.0,10,15,9e-06
-1.0,-1.0,10,15,1.3e-05
-1.0,-1.0,10,15,7e-06
-1.0,-1.0,10,15,1e-05
-1.0,-1.0,10,15,1.1e-05
-1.0,-1.0,10,15,1e-05
-1.0,-1.0,100,15,0.034489
-1.0,-1.0,100,15,9e-06
-1.0,-1.0,100,15,1.1e-05
-1.0,-1.0,100,15,1.5e-05
-1.0,-1.0,100,15,1e-05
-1.0,-1.0,100,15,8e-06
-1.0,-1.0,100,15,1.2e-05
3.14041703229524,0.001175621294555,100,15,0.032547
-1.0,-1.0,100,15,1.7e-05
-1.0,-1.0,100,15,1.1e-05
-1.0,-1.0,100,15,1.1e-05
-1.0,-1.0,100,15,8e-06
-1.0,-1.0,100,15,2.5e-05
-1.0,-1.0,100,15,9e-06
-1.0,-1.0,100,15,1.2e-05
-1.0,-1.0,1000,15,0.029339
-1.0,-1.0,1000,15,1.2e-05
-1.0,-1.0,1000,15,1.5e-05
-1.0,-1.0,1000,15,1.5e-05
-1.0,-1.0,1000,15,1e-05
-1.0,-1.0,1000,15,1.2e-05
-1.0,-1.0,1000,15,1e-05
-1.0,-1.0,1000,15,1e-05
-1.0,-1.0,1000,15,1.7e-05
-1.0,-1.0,1000,15,1.8e-05
-1.0,-1.0,1000,15,1.1e-05
-1.0,-1.0,1000,15,1.2e-05
-1.0,-1.0,1000,15,2.5e-05
-1.0,-1.0,1000,15,1.6e-05
3.141555466970636,3.7186619157e-05,1000,15,0.013861
-1.0,-1.0,10000,15,0.028094
-1.0,-1.0,10000,15,2.3e-05
-1.0,-1.0,10000,15,2.4e-05
-1.0,-1.0,10000,15,2.4e-05
-1.0,-1.0,10000,15,2.6e-05
-1.0,-1.0,10000,15,2.4e-05
-1.0,-1.0,10000,15,2.4e-05
-1.0,-1.0,10000,15,2.4e-05
-1.0,-1.0,10000,15,2.1e-05
-1.0,-1.0,10000,15,2.5e-05
-1.0,-1.0,10000,15,2.4e-05
-1.0,-1.0,10000,15,3e-05
-1.0,-1.0,10000,15,2.2e-05
3.141591477617004,1.17597279e-06,10000,15,0.02656
-1.0,-1.0,10000,15,2.6e-05
-1.0,-1.0,100000,15,0.031796
-1.0,-1.0,100000,15,0.00012
-1.0,-1.0,100000,15,0.000119
-1.0,-1.0,100000,15,0.000118
-1.0,-1.0,100000,15,0.000126
-1.0,-1.0,100000,15,0.00012
-1.0,-1.0,100000,15,0.000118
-1.0,-1.0,100000,15,0.000124
-1.0,-1.0,100000,15,0.00012
-1.0,-1.0,100000,15,0.000118
-1.0,-1.0,100000,15,0.000139
-1.0,-1.0,100000,15,0.000121
-1.0,-1.0,100000,15,0.000139
3.141592616398416,3.7191376e-08,100000,15,0.027643
-1.0,-1.0,100000,15,0.000118
-1.0,-1.0,1000000,15,0.031881
-1.0,-1.0,1000000,15,0.001202
-1.0,-1.0,1000000,15,0.001152
-1.0,-1.0,1000000,15,0.001141
-1.0,-1.0,1000000,15,0.00114
-1.0,-1.0,1000000,15,0.001151
-1.0,-1.0,1000000,15,0.001137
-1.0,-1.0,1000000,15,0.001137
-1.0,-1.0,1000000,15,0.001137
-1.0,-1.0,1000000,15,0.001143
-1.0,-1.0,1000000,15,0.00114
-1.0,-1.0,1000000,15,0.001146
-1.0,-1.0,1000000,15,0.00114
-1.0,-1.0,1000000,15,0.001138
3.141592652425396,1.164397e-09,1000000,15,0.027039
-1.0,-1.0,10000000,15,0.035415
-1.0,-1.0,10000000,15,0.011019
-1.0,-1.0,10000000,15,0.010946
-1.0,-1.0,10000000,15,0.01094
-1.0,-1.0,10000000,15,0.011478
-1.0,-1.0,10000000,15,0.010948
-1.0,-1.0,10000000,15,0.010959
-1.0,-1.0,10000000,15,0.010944
-1.0,-1.0,10000000,15,0.010929
-1.0,-1.0,10000000,15,0.011086
-1.0,-1.0,10000000,15,0.010957
-1.0,-1.0,10000000,15,0.010958
-1.0,-1.0,10000000,15,0.01097
-1.0,-1.0,10000000,15,0.010921
3.141592652956968,6.32823e-10,10000000,15,0.027477
-1.0,-1.0,100000000,15,0.13595
-1.0,-1.0,100000000,15,0.109368
-1.0,-1.0,100000000,15,0.109191
-1.0,-1.0,100000000,15,0.110026
-1.0,-1.0,100000000,15,0.108912
-1.0,-1.0,100000000,15,0.109303
-1.0,-1.0,100000000,15,0.108968
-1.0,-1.0,100000000,15,0.109147
-1.0,-1.0,100000000,15,0.10964
-1.0,-1.0,100000000,15,0.109713
3.141592658916408,-5.326616e-09,100000000,15,0.134115
-1.0,-1.0,100000000,15,0.109241
-1.0,-1.0,100000000,15,0.109784
-1.0,-1.0,100000000,15,0.109611
-1.0,-1.0,100000000,15,0.109992
-1.0,-1.0,1000000000,15,1.114187
-1.0,-1.0,1000000000,15,1.089366
-1.0,-1.0,1000000000,15,1.089421
3.141592643501708,1.0088083e-08,1000000000,15,1.114074
-1.0,-1.0,1000000000,15,1.088894
-1.0,-1.0,1000000000,15,1.088651
-1.0,-1.0,1000000000,15,1.088304
-1.0,-1.0,1000000000,15,1.088765
-1.0,-1.0,1000000000,15,1.088902
-1.0,-1.0,1000000000,15,1.088708
-1.0,-1.0,1000000000,15,1.088987
-1.0,-1.0,1000000000,15,1.088541
-1.0,-1.0,1000000000,15,1.088907
-1.0,-1.0,1000000000,15,1.088723
-1.0,-1.0,1000000000,15,1.094437
-1.0,-1.0,10000000000,15,10.895631
-1.0,-1.0,10000000000,15,10.882713
-1.0,-1.0,10000000000,15,10.881476
-1.0,-1.0,10000000000,15,10.877534
-1.0,-1.0,10000000000,15,10.877525
-1.0,-1.0,10000000000,15,10.878067
3.141592860637248,-2.07047455e-07,10000000000,15,10.893706
-1.0,-1.0,10000000000,15,10.877901
-1.0,-1.0,10000000000,15,10.876988
-1.0,-1.0,10000000000,15,10.881657
-1.0,-1.0,10000000000,15,10.881202
-1.0,-1.0,10000000000,15,10.882575
-1.0,-1.0,10000000000,15,10.881553
-1.0,-1.0,10000000000,15,10.876597
-1.0,-1.0,10000000000,15,10.882698
-1.0,-1.0,100000000000,15,108.788764
-1.0,-1.0,100000000000,15,108.768922
-1.0,-1.0,100000000000,15,108.822027
-1.0,-1.0,100000000000,15,108.821936
-1.0,-1.0,100000000000,15,108.81933
-1.0,-1.0,100000000000,15,108.769807
-1.0,-1.0,100000000000,15,108.766978
-1.0,-1.0,100000000000,15,108.823179
-1.0,-1.0,100000000000,15,108.818905
-1.0,-1.0,100000000000,15,108.816259
-1.0,-1.0,100000000000,15,108.770323
-1.0,-1.0,100000000000,15,108.769486
-1.0,-1.0,100000000000,15,108.825351
-1.0,-1.0,100000000000,15,108.769838
3.141592910824572,-2.57234781e-07,100000000000,15,108.818729
-1.0,-1.0,1000000000000,15,1087.283126
-1.0,-1.0,1000000000000,15,1087.943299
-1.0,-1.0,1000000000000,15,1087.937879
-1.0,-1.0,1000000000000,15,1087.909902
-1.0,-1.0,1000000000000,15,1087.974207
-1.0,-1.0,1000000000000,15,1088.041295
-1.0,-1.0,1000000000000,15,1088.017628
-1.0,-1.0,1000000000000,15,1087.895873
3.141548987906732,4.366568306e-05,1000000000000,15,1088.133747
-1.0,-1.0,1000000000000,15,1088.133662
-1.0,-1.0,1000000000000,15,1087.89789
-1.0,-1.0,1000000000000,15,1087.912696
-1.0,-1.0,1000000000000,15,1087.998916
-1.0,-1.0,1000000000000,15,1088.0208309999998
-1.0,-1.0,1000000000000,15,1088.012352
-1.0,-1.0,1,16,0.042596
-1.0,-1.0,1,16,9e-06
-1.0,-1.0,1,16,1.8e-05
-1.0,-1.0,1,16,1.1e-05
-1.0,-1.0,1,16,1e-05
2.000000059604644,1.14159259398515,1,16,0.035187
-1.0,-1.0,1,16,1.2e-05
-1.0,-1.0,1,16,9e-06
-1.0,-1.0,1,16,8e-06
-1.0,-1.0,1,16,1.1e-05
-1.0,-1.0,1,16,9e-06
-1.0,-1.0,1,16,7e-06
-1.0,-1.0,1,16,1.1e-05
-1.0,-1.0,1,16,8e-06
-1.0,-1.0,1,16,9e-06
-1.0,-1.0,1,16,8e-06
-1.0,-1.0,10,16,0.035029
-1.0,-1.0,10,16,1.1e-05
-1.0,-1.0,10,16,6e-06
-1.0,-1.0,10,16,1.1e-05
-1.0,-1.0,10,16,1e-05
-1.0,-1.0,10,16,9e-06
-1.0,-1.0,10,16,8e-06
-1.0,-1.0,10,16,1e-05
-1.0,-1.0,10,16,1.4e-05
-1.0,-1.0,10,16,8e-06
-1.0,-1.0,10,16,9e-06
-1.0,-1.0,10,16,7e-06
3.104518332912316,0.037074320677475,10,16,0.03073
-1.0,-1.0,10,16,9e-06
-1.0,-1.0,10,16,1.2e-05
-1.0,-1.0,10,16,9e-06
-1.0,-1.0,100,16,0.032508
-1.0,-1.0,100,16,1e-05
-1.0,-1.0,100,16,1.2e-05
-1.0,-1.0,100,16,1.2e-05
-1.0,-1.0,100,16,9e-06
-1.0,-1.0,100,16,1e-05
-1.0,-1.0,100,16,1.2e-05
-1.0,-1.0,100,16,1.6e-05
-1.0,-1.0,100,16,4.1e-05
-1.0,-1.0,100,16,1.1e-05
-1.0,-1.0,100,16,1.2e-05
-1.0,-1.0,100,16,1e-05
-1.0,-1.0,100,16,1.1e-05
-1.0,-1.0,100,16,1e-05
-1.0,-1.0,100,16,1e-05
3.140417032295236,0.001175621294556,100,16,0.021852
-1.0,-1.0,1000,16,0.030817
-1.0,-1.0,1000,16,1.1e-05
-1.0,-1.0,1000,16,1.1e-05
-1.0,-1.0,1000,16,7e-06
-1.0,-1.0,1000,16,1.2e-05
-1.0,-1.0,1000,16,1.1e-05
-1.0,-1.0,1000,16,1.4e-05
-1.0,-1.0,1000,16,1.2e-05
3.141555466970636,3.7186619157e-05,1000,16,0.024972
-1.0,-1.0,1000,16,1.7e-05
-1.0,-1.0,1000,16,1.1e-05
-1.0,-1.0,1000,16,9e-06
-1.0,-1.0,1000,16,1.1e-05
-1.0,-1.0,1000,16,9e-06
-1.0,-1.0,1000,16,1.1e-05
-1.0,-1.0,1000,16,1e-05
-1.0,-1.0,10000,16,0.039598
-1.0,-1.0,10000,16,2.7e-05
-1.0,-1.0,10000,16,2.1e-05
-1.0,-1.0,10000,16,2e-05
-1.0,-1.0,10000,16,2.1e-05
-1.0,-1.0,10000,16,1.9e-05
-1.0,-1.0,10000,16,1.9e-05
-1.0,-1.0,10000,16,2e-05
-1.0,-1.0,10000,16,1.9e-05
-1.0,-1.0,10000,16,1.9e-05
-1.0,-1.0,10000,16,2e-05
-1.0,-1.0,10000,16,1.8e-05
-1.0,-1.0,10000,16,2e-05
-1.0,-1.0,10000,16,2e-05
-1.0,-1.0,10000,16,2e-05
3.141591477617004,1.17597279e-06,10000,16,0.033326
-1.0,-1.0,100000,16,0.030106
-1.0,-1.0,100000,16,0.000116
-1.0,-1.0,100000,16,0.000113
-1.0,-1.0,100000,16,0.000113
-1.0,-1.0,100000,16,0.000117
-1.0,-1.0,100000,16,0.000114
-1.0,-1.0,100000,16,0.000121
-1.0,-1.0,100000,16,0.000119
-1.0,-1.0,100000,16,0.000121
-1.0,-1.0,100000,16,0.000112
-1.0,-1.0,100000,16,0.000113
-1.0,-1.0,100000,16,0.000111
3.141592616398416,3.7191376e-08,100000,16,0.028167
-1.0,-1.0,100000,16,0.00012
-1.0,-1.0,100000,16,0.000118
-1.0,-1.0,100000,16,0.000113
-1.0,-1.0,1000000,16,0.037442
-1.0,-1.0,1000000,16,0.001075
-1.0,-1.0,1000000,16,0.001052
-1.0,-1.0,1000000,16,0.001056
-1.0,-1.0,1000000,16,0.001067
-1.0,-1.0,1000000,16,0.001074
-1.0,-1.0,1000000,16,0.001053
-1.0,-1.0,1000000,16,0.001066
-1.0,-1.0,1000000,16,0.001066
-1.0,-1.0,1000000,16,0.001071
-1.0,-1.0,1000000,16,0.001076
-1.0,-1.0,1000000,16,0.001063
-1.0,-1.0,1000000,16,0.001055
-1.0,-1.0,1000000,16,0.001059
-1.0,-1.0,1000000,16,0.001068
3.141592652425392,1.164399e-09,1000000,16,0.032097
-1.0,-1.0,10000000,16,0.029712
-1.0,-1.0,10000000,16,0.01025
-1.0,-1.0,10000000,16,0.010249
-1.0,-1.0,10000000,16,0.010226
-1.0,-1.0,10000000,16,0.010245
-1.0,-1.0,10000000,16,0.010254
-1.0,-1.0,10000000,16,0.010254
-1.0,-1.0,10000000,16,0.010333
-1.0,-1.0,10000000,16,0.010291
-1.0,-1.0,10000000,16,0.010266
-1.0,-1.0,10000000,16,0.010273
-1.0,-1.0,10000000,16,0.010265
-1.0,-1.0,10000000,16,0.010257
-1.0,-1.0,10000000,16,0.01026
-1.0,-1.0,10000000,16,0.010242
3.141592652956968,6.32825e-10,10000000,16,0.026957
-1.0,-1.0,100000000,16,0.129865
-1.0,-1.0,100000000,16,0.10248
-1.0,-1.0,100000000,16,0.102729
-1.0,-1.0,100000000,16,0.102743
-1.0,-1.0,100000000,16,0.102448
-1.0,-1.0,100000000,16,0.102308
-1.0,-1.0,100000000,16,0.102435
-1.0,-1.0,100000000,16,0.103081
-1.0,-1.0,100000000,16,0.102568
-1.0,-1.0,100000000,16,0.103101
-1.0,-1.0,100000000,16,0.102855
-1.0,-1.0,100000000,16,0.10211
-1.0,-1.0,100000000,16,0.102911
-1.0,-1.0,100000000,16,0.102084
-1.0,-1.0,100000000,16,0.102876
3.141592658916408,-5.326614e-09,100000000,16,0.120487
-1.0,-1.0,1000000000,16,1.046809
-1.0,-1.0,1000000000,16,1.020074
-1.0,-1.0,1000000000,16,1.021124
-1.0,-1.0,1000000000,16,1.034576
-1.0,-1.0,1000000000,16,1.021273
-1.0,-1.0,1000000000,16,1.021208
-1.0,-1.0,1000000000,16,1.020707
-1.0,-1.0,1000000000,16,1.020548
-1.0,-1.0,1000000000,16,1.020705
-1.0,-1.0,1000000000,16,1.020342
-1.0,-1.0,1000000000,16,1.020162
-1.0,-1.0,1000000000,16,1.020653
-1.0,-1.0,1000000000,16,1.020457
-1.0,-1.0,1000000000,16,1.020497
-1.0,-1.0,1000000000,16,1.027859
3.14159264350172,1.0088072e-08,1000000000,16,1.044867
-1.0,-1.0,10000000000,16,10.216445
-1.0,-1.0,10000000000,16,10.20324
-1.0,-1.0,10000000000,16,10.200543
-1.0,-1.0,10000000000,16,10.197867
-1.0,-1.0,10000000000,16,10.202059
-1.0,-1.0,10000000000,16,10.199962
-1.0,-1.0,10000000000,16,10.195805
-1.0,-1.0,10000000000,16,10.200912
-1.0,-1.0,10000000000,16,10.199655
-1.0,-1.0,10000000000,16,10.198187
-1.0,-1.0,10000000000,16,10.200454
-1.0,-1.0,10000000000,16,10.200448
-1.0,-1.0,10000000000,16,10.196299
-1.0,-1.0,10000000000,16,10.196662
-1.0,-1.0,10000000000,16,10.19692
3.141592860637256,-2.07047465e-07,10000000000,16,10.213424000000002
-1.0,-1.0,100000000000,16,103.525733
-1.0,-1.0,100000000000,16,102.022265
-1.0,-1.0,100000000000,16,101.969945
3.141592910824204,-2.57234409e-07,100000000000,16,104.367508
-1.0,-1.0,100000000000,16,101.964702
-1.0,-1.0,100000000000,16,102.017649
-1.0,-1.0,100000000000,16,102.020477
-1.0,-1.0,100000000000,16,101.993712
-1.0,-1.0,100000000000,16,101.999561
-1.0,-1.0,100000000000,16,104.366393
-1.0,-1.0,100000000000,16,101.959663
-1.0,-1.0,100000000000,16,101.99371
-1.0,-1.0,100000000000,16,103.121494
-1.0,-1.0,100000000000,16,101.960491
-1.0,-1.0,100000000000,16,101.961134
-1.0,-1.0,100000000000,16,101.996675
-1.0,-1.0,1000000000000,16,1018.910799
-1.0,-1.0,1000000000000,16,1019.975376
-1.0,-1.0,1000000000000,16,1019.786123
-1.0,-1.0,1000000000000,16,1019.911078
-1.0,-1.0,1000000000000,16,1020.170323
3.141548987879996,4.3665709799e-05,1000000000000,16,1020.239074
-1.0,-1.0,1000000000000,16,1019.751796
-1.0,-1.0,1000000000000,16,1020.084402
-1.0,-1.0,1000000000000,16,1019.974207
-1.0,-1.0,1000000000000,16,1019.958735
-1.0,-1.0,1000000000000,16,1019.956092
-1.0,-1.0,1000000000000,16,1019.951843
-1.0,-1.0,1000000000000,16,1019.779872
-1.0,-1.0,1000000000000,16,1019.936627
-1.0,-1.0,1000000000000,16,1019.9471
-1.0,-1.0,1000000000000,16,1019.952547
-1.0,-1.0,1,17,0.045928
-1.0,-1.0,1,17,7e-06
-1.0,-1.0,1,17,2.2e-05
-1.0,-1.0,1,17,8e-06
-1.0,-1.0,1,17,7e-06
-1.0,-1.0,1,17,1.1e-05
-1.0,-1.0,1,17,1e-05
-1.0,-1.0,1,17,1.2e-05
-1.0,-1.0,1,17,1.2e-05
-1.0,-1.0,1,17,6e-06
-1.0,-1.0,1,17,8e-06
-1.0,-1.0,1,17,1e-05
-1.0,-1.0,1,17,1e-05
-1.0,-1.0,1,17,9e-06
-1.0,-1.0,1,17,9e-06
-1.0,-1.0,1,17,1.2e-05
2.000000059604644,1.14159259398515,1,17,0.044724
-1.0,-1.0,10,17,0.043878
-1.0,-1.0,10,17,1.3e-05
-1.0,-1.0,10,17,1.7e-05
-1.0,-1.0,10,17,1.4e-05
-1.0,-1.0,10,17,9e-06
-1.0,-1.0,10,17,1.1e-05
-1.0,-1.0,10,17,1.2e-05
-1.0,-1.0,10,17,1.1e-05
-1.0,-1.0,10,17,1e-05
-1.0,-1.0,10,17,1.2e-05
-1.0,-1.0,10,17,8e-06
-1.0,-1.0,10,17,1e-05
-1.0,-1.0,10,17,9e-06
-1.0,-1.0,10,17,9e-06
-1.0,-1.0,10,17,1.1e-05
-1.0,-1.0,10,17,8e-06
3.104518332912316,0.037074320677475,10,17,0.041542
-1.0,-1.0,100,17,0.047163
-1.0,-1.0,100,17,8e-06
-1.0,-1.0,100,17,1.4e-05
-1.0,-1.0,100,17,1.8e-05
-1.0,-1.0,100,17,7e-06
-1.0,-1.0,100,17,1.3e-05
-1.0,-1.0,100,17,1.5e-05
-1.0,-1.0,100,17,7e-06
-1.0,-1.0,100,17,2.3e-05
-1.0,-1.0,100,17,1.2e-05
-1.0,-1.0,100,17,1.3e-05
-1.0,-1.0,100,17,1.4e-05
-1.0,-1.0,100,17,1.2e-05
-1.0,-1.0,100,17,1e-05
-1.0,-1.0,100,17,9e-06
-1.0,-1.0,100,17,1.8e-05
3.140417032295236,0.001175621294556,100,17,0.040688
-1.0,-1.0,1000,17,0.054064
-1.0,-1.0,1000,17,1.1e-05
-1.0,-1.0,1000,17,9e-06
-1.0,-1.0,1000,17,2.4e-05
-1.0,-1.0,1000,17,9e-06
-1.0,-1.0,1000,17,1.2e-05
-1.0,-1.0,1000,17,1.2e-05
-1.0,-1.0,1000,17,1.4e-05
-1.0,-1.0,1000,17,1.1e-05
-1.0,-1.0,1000,17,1e-05
-1.0,-1.0,1000,17,1e-05
-1.0,-1.0,1000,17,1.3e-05
-1.0,-1.0,1000,17,1.3e-05
-1.0,-1.0,1000,17,1.2e-05
-1.0,-1.0,1000,17,2e-05
-1.0,-1.0,1000,17,1.7e-05
3.141555466970636,3.7186619158e-05,1000,17,0.049244
-1.0,-1.0,10000,17,0.043441
-1.0,-1.0,10000,17,1.7e-05
-1.0,-1.0,10000,17,2e-05
-1.0,-1.0,10000,17,2.1e-05
-1.0,-1.0,10000,17,2.8e-05
-1.0,-1.0,10000,17,1.9e-05
-1.0,-1.0,10000,17,1.9e-05
-1.0,-1.0,10000,17,2.2e-05
-1.0,-1.0,10000,17,2.2e-05
-1.0,-1.0,10000,17,2.2e-05
-1.0,-1.0,10000,17,2.7e-05
-1.0,-1.0,10000,17,2.1e-05
-1.0,-1.0,10000,17,1.9e-05
-1.0,-1.0,10000,17,2.4e-05
-1.0,-1.0,10000,17,3.5e-05
-1.0,-1.0,10000,17,2e-05
3.141591477617004,1.175972789e-06,10000,17,0.038063
-1.0,-1.0,100000,17,0.032975
-1.0,-1.0,100000,17,0.000111
-1.0,-1.0,100000,17,0.000109
-1.0,-1.0,100000,17,0.000114
-1.0,-1.0,100000,17,0.000106
-1.0,-1.0,100000,17,0.000103
-1.0,-1.0,100000,17,0.000107
-1.0,-1.0,100000,17,0.000108
-1.0,-1.0,100000,17,0.000107
-1.0,-1.0,100000,17,0.000104
-1.0,-1.0,100000,17,0.000122
-1.0,-1.0,100000,17,0.000109
-1.0,-1.0,100000,17,0.000118
-1.0,-1.0,100000,17,0.000105
-1.0,-1.0,100000,17,0.000127
-1.0,-1.0,100000,17,0.00011
3.141592616398416,3.7191376e-08,100000,17,0.031166
-1.0,-1.0,1000000,17,0.053535
-1.0,-1.0,1000000,17,0.001002
-1.0,-1.0,1000000,17,0.001001
-1.0,-1.0,1000000,17,0.000997
-1.0,-1.0,1000000,17,0.001006
-1.0,-1.0,1000000,17,0.001021
-1.0,-1.0,1000000,17,0.001007
